scenario,bii,year,iso3,bii_loss
ssp3rcp7p0aim,0.896048903465271,2019,IRN,0.103951096534729
ssp2rcp4p5messageglobiom,0.616589486598969,2039,NLD,0.38341051340103105
ssp2rcp4p5messageglobiom,0.88424015045166,2047,PER,0.11575984954833995
ssp2rcp4p5messageglobiom,0.685077369213104,2050,TKM,0.314922630786896
ssp3rcp7p0aim,0.798065006732941,2019,MMR,0.201934993267059
ssp2rcp4p5messageglobiom,0.985624015331268,2047,SUR,0.014375984668732023
ssp2rcp4p5messageglobiom,1.0,2050,ARE,0.0
ssp3rcp7p0aim,0.771849155426025,2019,MYS,0.22815084457397505
ssp2rcp4p5messageglobiom,0.910852432250977,2039,GRL,0.089147567749023
ssp2rcp4p5messageglobiom,0.542440354824066,2047,GTM,0.45755964517593395
ssp2rcp4p5messageglobiom,1.0,2050,BHR,0.0
ssp3rcp7p0aim,0.608059287071228,2019,PHL,0.391940712928772
ssp2rcp4p5messageglobiom,0.707951009273529,2039,COL,0.29204899072647095
ssp2rcp4p5messageglobiom,0.729407072067261,2047,PAN,0.27059292793273904
ssp2rcp4p5messageglobiom,1.0,2050,JOR,0.0
ssp3rcp7p0aim,0.343894243240356,2019,SGP,0.656105756759644
ssp2rcp4p5messageglobiom,0.950543582439423,2039,FLK,0.04945641756057695
ssp2rcp4p5messageglobiom,1.0,2047,BES,0.0
ssp2rcp4p5messageglobiom,1.0,2050,KWT,0.0
ssp3rcp7p0aim,0.692205727100372,2019,VNM,0.307794272899628
ssp2rcp4p5messageglobiom,0.296894907951355,2039,URY,0.703105092048645
ssp2rcp4p5messageglobiom,0.550853371620178,2047,CUB,0.449146628379822
ssp2rcp4p5messageglobiom,0.444137245416641,2050,LBN,0.555862754583359
ssp3rcp7p0aim,0.672018229961395,2019,TKM,0.32798177003860496
ssp2rcp4p5messageglobiom,0.552612721920013,2039,GTM,0.447387278079987
ssp2rcp4p5messageglobiom,0.904295086860657,2047,GLP,0.09570491313934304
ssp2rcp4p5messageglobiom,0.682931125164032,2050,ALB,0.317068874835968
ssp3rcp7p0aim,1.0,2019,KWT,0.0
ssp2rcp4p5messageglobiom,0.913079559803009,2040,ESH,0.08692044019699097
ssp2rcp4p5messageglobiom,0.582885503768921,2039,NIC,0.417114496231079
ssp2rcp4p5messageglobiom,0.812084138393402,2050,AND,0.187915861606598
ssp3rcp7p0aim,0.666929602622986,2019,ALB,0.33307039737701405
ssp2rcp4p5messageglobiom,0.686504006385803,2040,SDN,0.313495993614197
ssp2rcp4p5messageglobiom,0.735523462295532,2039,PAN,0.264476537704468
ssp2rcp4p5messageglobiom,0.768285870552063,2047,NPL,0.231714129447937
ssp2rcp4p5messageglobiom,0.691981911659241,2050,MNE,0.30801808834075906
ssp3rcp7p0aim,0.824467420578003,2019,AND,0.17553257942199696
ssp2rcp4p5messageglobiom,0.978824853897095,2040,CPV,0.02117514610290505
ssp2rcp4p5messageglobiom,0.876322627067566,2047,BRN,0.12367737293243397
ssp2rcp4p5messageglobiom,0.760891318321228,2050,PRT,0.23910868167877197
ssp3rcp7p0aim,0.681910753250122,2019,MLT,0.31808924674987804
ssp2rcp4p5messageglobiom,0.496859192848206,2040,GIN,0.503140807151794
ssp2rcp4p5messageglobiom,0.68278032541275,2047,IDN,0.31721967458725
ssp2rcp4p5messageglobiom,0.774007797241211,2050,BLR,0.22599220275878895
ssp3rcp7p0aim,0.508776128292084,2019,MDA,0.49122387170791604
ssp2rcp4p5messageglobiom,0.88935112953186,2040,MRT,0.11064887046813998
ssp2rcp4p5messageglobiom,0.311981171369553,2047,SGP,0.6880188286304469
ssp2rcp4p5messageglobiom,0.501528918743134,2050,MDA,0.498471081256866
ssp3rcp7p0aim,0.616789042949677,2019,ROU,0.38321095705032304
ssp2rcp4p5messageglobiom,0.480417162179947,2040,SLE,0.519582837820053
ssp2rcp4p5messageglobiom,0.953285455703735,2039,MTQ,0.04671454429626498
ssp2rcp4p5messageglobiom,0.624283730983734,2047,KAZ,0.375716269016266
ssp2rcp4p5messageglobiom,0.588989973068237,2050,FRO,0.41101002693176303
ssp3rcp7p0aim,0.960323333740234,2019,FIN,0.03967666625976596
ssp2rcp4p5messageglobiom,0.617190659046173,2040,COM,0.382809340953827
ssp2rcp4p5messageglobiom,0.635193884372711,2039,PRI,0.36480611562728904
ssp2rcp4p5messageglobiom,1.0,2047,BHR,0.0
ssp2rcp4p5messageglobiom,0.936820387840271,2050,NOR,0.063179612159729
ssp3rcp7p0aim,0.818484246730804,2019,ISL,0.181515753269196
ssp2rcp4p5messageglobiom,0.691572248935699,2047,GEO,0.308427751064301
ssp2rcp4p5messageglobiom,0.943719804286957,2050,SWE,0.05628019571304299
ssp3rcp7p0aim,0.947455227375031,2019,NOR,0.05254477262496904
ssp2rcp4p5messageglobiom,0.535057425498962,2040,UGA,0.46494257450103804
ssp2rcp4p5messageglobiom,0.816935360431671,2039,AFG,0.18306463956832897
ssp2rcp4p5messageglobiom,0.679943680763245,2047,ALB,0.32005631923675504
ssp2rcp4p5messageglobiom,0.61926943063736,2050,NLD,0.38073056936264005
ssp3rcp7p0aim,0.868255376815796,2019,SJM,0.131744623184204
ssp2rcp4p5messageglobiom,0.886708736419678,2040,ZMB,0.11329126358032204
ssp2rcp4p5messageglobiom,0.762093245983124,2047,HRV,0.237906754016876
ssp3rcp7p0aim,0.607287287712097,2019,NLD,0.39271271228790305
ssp2rcp4p5messageglobiom,0.929644286632538,2040,COD,0.07035571336746205
ssp2rcp4p5messageglobiom,0.763539433479309,2039,NPL,0.23646056652069103
ssp2rcp4p5messageglobiom,0.761065781116486,2047,PRT,0.23893421888351396
ssp2rcp4p5messageglobiom,0.795201301574707,2040,TCD,0.20479869842529297
ssp2rcp4p5messageglobiom,0.689845144748688,2039,IDN,0.31015485525131203
ssp2rcp4p5messageglobiom,0.771899878978729,2047,BLR,0.22810012102127097
ssp2rcp4p5messageglobiom,0.767604410648346,2040,NAM,0.23239558935165405
ssp2rcp4p5messageglobiom,0.676569283008575,2039,KHM,0.323430716991425
ssp2rcp4p5messageglobiom,0.57127058506012,2047,CZE,0.42872941493988004
ssp2rcp4p5messageglobiom,0.854656755924225,2039,LAO,0.14534324407577504
ssp2rcp4p5messageglobiom,0.619506001472473,2040,NZL,0.38049399852752697
ssp2rcp4p5messageglobiom,0.7787806391716,2039,MYS,0.2212193608284
ssp2rcp4p5messageglobiom,0.446327328681946,2047,DNK,0.553672671318054
ssp3rcp7p0aim,0.970401763916016,2020,DZA,0.029598236083984042
ssp2rcp4p5messageglobiom,0.835136890411377,2040,FJI,0.16486310958862305
ssp2rcp4p5messageglobiom,0.58386504650116,2039,PHL,0.41613495349884
ssp2rcp4p5messageglobiom,0.589382410049438,2047,FRO,0.41061758995056197
ssp3rcp7p0aim,0.98945564031601,2020,LBY,0.010544359683990034
ssp2rcp4p5messageglobiom,0.664912700653076,2039,TLS,0.33508729934692405
ssp2rcp4p5messageglobiom,0.418429285287857,2047,GBR,0.5815707147121429
ssp3rcp7p0aim,0.555843830108643,2015,TGO,0.444156169891357
ssp3rcp7p0aim,0.744133472442627,2020,MAR,0.25586652755737305
ssp2rcp4p5messageglobiom,0.624248147010803,2039,KAZ,0.375751852989197
ssp2rcp4p5messageglobiom,0.604404628276825,2047,BEL,0.39559537172317505
ssp3rcp7p0aim,0.517290890216827,2020,CIV,0.48270910978317305
ssp2rcp4p5messageglobiom,0.737095713615417,2039,KGZ,0.26290428638458296
ssp2rcp4p5messageglobiom,0.615308344364166,2047,FRA,0.38469165563583396
ssp3rcp7p0aim,0.668359100818634,2015,MOZ,0.33164089918136597
ssp3rcp7p0aim,0.642759382724762,2020,GMB,0.35724061727523804
ssp2rcp4p5messageglobiom,0.68372768163681,2039,TKM,0.31627231836319003
ssp3rcp7p0aim,0.616117537021637,2015,SSD,0.38388246297836304
ssp3rcp7p0aim,0.701823592185974,2020,LBR,0.298176407814026
ssp2rcp4p5messageglobiom,0.701023817062378,2039,UZB,0.29897618293762196
ssp3rcp7p0aim,0.950235664844513,2015,CAF,0.04976433515548695
ssp3rcp7p0aim,0.884620547294617,2020,MRT,0.11537945270538297
ssp2rcp4p5messageglobiom,0.910814344882965,2040,GRL,0.08918565511703502
ssp2rcp4p5messageglobiom,1.0,2039,ARE,0.0
ssp3rcp7p0aim,0.853185951709747,2015,CMR,0.14681404829025302
ssp3rcp7p0aim,0.80844122171402,2020,SEN,0.19155877828598
ssp2rcp4p5messageglobiom,0.860044956207275,2040,CHL,0.13995504379272505
ssp2rcp4p5messageglobiom,0.928710401058197,2039,ISR,0.07128959894180298
ssp3rcp7p0aim,0.791049778461456,2015,TCD,0.20895022153854403
ssp2rcp4p5messageglobiom,0.707475006580353,2040,COL,0.292524993419647
ssp2rcp4p5messageglobiom,0.765911817550659,2039,YEM,0.23408818244934104
ssp3rcp7p0aim,0.614388823509216,2015,ZAF,0.385611176490784
ssp3rcp7p0aim,0.481658011674881,2020,SLE,0.518341988325119
ssp2rcp4p5messageglobiom,0.985960960388184,2040,SUR,0.014039039611815962
ssp2rcp4p5messageglobiom,0.674410462379456,2039,ALB,0.325589537620544
ssp2rcp4p5messageglobiom,1.0,2048,EGY,0.0
ssp3rcp7p0aim,0.53438013792038,2020,TGO,0.46561986207962003
ssp2rcp4p5messageglobiom,0.845719397068024,2040,VEN,0.15428060293197599
ssp2rcp4p5messageglobiom,0.693783700466156,2039,ESP,0.306216299533844
ssp2rcp4p5messageglobiom,0.86281144618988,2048,MLI,0.13718855381011996
ssp3rcp7p0aim,0.839235305786133,2015,FJI,0.16076469421386697
ssp3rcp7p0aim,0.440106123685837,2020,BDI,0.559893876314163
ssp2rcp4p5messageglobiom,0.876823425292969,2040,BLZ,0.12317657470703103
ssp2rcp4p5messageglobiom,0.600212037563324,2039,SMR,0.399787962436676
ssp2rcp4p5messageglobiom,0.509535074234009,2048,TGO,0.490464925765991
ssp3rcp7p0aim,0.981008648872375,2015,PNG,0.018991351127624956
ssp3rcp7p0aim,0.732904613018036,2020,DJI,0.267095386981964
ssp2rcp4p5messageglobiom,0.629545509815216,2040,CRI,0.37045449018478405
ssp2rcp4p5messageglobiom,0.578734576702118,2039,CZE,0.42126542329788197
ssp2rcp4p5messageglobiom,0.760981619358063,2048,ETH,0.23901838064193703
ssp3rcp7p0aim,0.95814037322998,2015,SLB,0.041859626770019975
ssp3rcp7p0aim,0.9168541431427,2020,REU,0.08314585685730003
ssp2rcp4p5messageglobiom,0.730628788471222,2040,MEX,0.26937121152877797
ssp2rcp4p5messageglobiom,0.607963085174561,2039,ROU,0.392036914825439
ssp2rcp4p5messageglobiom,1.0,2048,MYT,0.0
ssp3rcp7p0aim,0.914650797843933,2015,VUT,0.085349202156067
ssp3rcp7p0aim,0.898151397705078,2020,GNQ,0.10184860229492199
ssp2rcp4p5messageglobiom,0.734297394752502,2040,PAN,0.265702605247498
ssp2rcp4p5messageglobiom,0.880718350410461,2039,RUS,0.11928164958953902
ssp2rcp4p5messageglobiom,0.521232128143311,2048,UGA,0.478767871856689
ssp3rcp7p0aim,0.787038683891296,2020,FJI,0.21296131610870395
ssp2rcp4p5messageglobiom,0.677927017211914,2040,JAM,0.32207298278808605
ssp2rcp4p5messageglobiom,0.685013830661774,2039,SVK,0.314986169338226
ssp2rcp4p5messageglobiom,0.886667490005493,2048,ZMB,0.11333250999450695
ssp3rcp7p0aim,0.86909031867981,2020,NCL,0.13090968132018999
ssp2rcp4p5messageglobiom,0.921922862529755,2039,FIN,0.07807713747024503
ssp2rcp4p5messageglobiom,0.745641231536865,2048,AGO,0.254358768463135
ssp2rcp4p5messageglobiom,0.365272015333176,2040,BGD,0.634727984666824
ssp2rcp4p5messageglobiom,0.590431094169617,2039,FRO,0.40956890583038297
ssp2rcp4p5messageglobiom,0.920502662658691,2048,COD,0.07949733734130904
ssp2rcp4p5messageglobiom,0.315670102834702,2040,SGP,0.684329897165298
ssp2rcp4p5messageglobiom,0.663221478462219,2039,LTU,0.336778521537781
ssp2rcp4p5messageglobiom,0.846610844135284,2048,GAB,0.15338915586471602
ssp3rcp7p0aim,0.792708337306976,2020,ECU,0.20729166269302401
ssp2rcp4p5messageglobiom,0.6616171002388,2040,TLS,0.33838289976119995
ssp2rcp4p5messageglobiom,0.855761766433716,2039,LVA,0.14423823356628396
ssp2rcp4p5messageglobiom,0.949200093746185,2048,SLB,0.05079990625381503
ssp3rcp7p0aim,0.880427837371826,2015,CHL,0.11957216262817405
ssp3rcp7p0aim,0.993399500846863,2020,GUF,0.006600499153136985
ssp2rcp4p5messageglobiom,0.630716800689697,2040,VNM,0.36928319931030296
ssp2rcp4p5messageglobiom,0.980744540691376,2048,VUT,0.019255459308624046
ssp3rcp7p0aim,0.72080534696579,2015,COL,0.27919465303421
ssp3rcp7p0aim,0.89208972454071,2020,PER,0.10791027545929
ssp2rcp4p5messageglobiom,0.665256142616272,2040,ARM,0.334743857383728
ssp3rcp7p0aim,0.940765976905823,2015,GUY,0.059234023094177024
ssp3rcp7p0aim,0.649996817111969,2020,CRI,0.350003182888031
ssp2rcp4p5messageglobiom,1.0,2040,BHR,0.0
ssp3rcp7p0aim,0.901319861412048,2015,PER,0.098680138587952
ssp3rcp7p0aim,0.58134651184082,2020,GTM,0.41865348815918
ssp2rcp4p5messageglobiom,1.0,2040,JOR,0.0
ssp3rcp7p0aim,0.661643922328949,2015,PRY,0.338356077671051
ssp2rcp4p5messageglobiom,1.0,2040,PSE,0.0
ssp2rcp4p5messageglobiom,0.910544514656067,2048,GRL,0.089455485343933
ssp3rcp7p0aim,0.33071181178093,2015,URY,0.66928818821907
ssp3rcp7p0aim,0.901481628417969,2020,DMA,0.09851837158203103
ssp2rcp4p5messageglobiom,0.683947563171387,2040,TUR,0.31605243682861295
ssp2rcp4p5messageglobiom,0.764103829860687,2048,BOL,0.23589617013931297
ssp3rcp7p0aim,0.720734357833862,2015,HND,0.27926564216613803
ssp3rcp7p0aim,0.912683010101318,2020,GLP,0.08731698989868197
ssp2rcp4p5messageglobiom,0.808936417102814,2040,AND,0.19106358289718595
ssp3rcp7p0aim,0.742769658565521,2015,MEX,0.257230341434479
ssp3rcp7p0aim,0.978842198848724,2020,KNA,0.021157801151275968
ssp2rcp4p5messageglobiom,0.638746082782745,2040,GRC,0.36125391721725497
ssp2rcp4p5messageglobiom,0.985565841197968,2048,SUR,0.014434158802032027
ssp2rcp4p5messageglobiom,0.665707528591156,2040,ITA,0.334292471408844
ssp2rcp4p5messageglobiom,0.803407549858093,2040,BEN,0.19659245014190696
ssp2rcp4p5messageglobiom,0.29363539814949,2048,URY,0.70636460185051
ssp3rcp7p0aim,0.697241723537445,2015,JAM,0.30275827646255504
ssp3rcp7p0aim,0.761969983577728,2020,AFG,0.23803001642227195
ssp2rcp4p5messageglobiom,0.678695559501648,2040,MKD,0.32130444049835205
ssp2rcp4p5messageglobiom,0.529164791107178,2048,DOM,0.47083520889282204
ssp2rcp4p5messageglobiom,0.671969950199127,2040,MNE,0.328030049800873
ssp2rcp4p5messageglobiom,0.448775917291641,2040,BDI,0.551224082708359
ssp3rcp7p0aim,0.91353178024292,2015,TTO,0.08646821975707997
ssp3rcp7p0aim,0.60741662979126,2020,PHL,0.39258337020874
ssp2rcp4p5messageglobiom,0.439668536186218,2040,DNK,0.560331463813782
ssp2rcp4p5messageglobiom,0.756304442882538,2040,ETH,0.24369555711746205
ssp2rcp4p5messageglobiom,0.663198232650757,2048,PRI,0.33680176734924305
ssp3rcp7p0aim,0.655956327915192,2015,LKA,0.344043672084808
ssp3rcp7p0aim,0.72493851184845,2020,TLS,0.27506148815154996
ssp2rcp4p5messageglobiom,0.724286079406738,2040,AUT,0.27571392059326205
ssp2rcp4p5messageglobiom,0.59104585647583,2040,SSD,0.40895414352417003
ssp3rcp7p0aim,0.938752353191376,2015,BRN,0.061247646808624046
ssp3rcp7p0aim,0.691562354564667,2020,VNM,0.30843764543533303
ssp2rcp4p5messageglobiom,0.645659506320953,2040,DEU,0.35434049367904696
ssp2rcp4p5messageglobiom,0.842263400554657,2040,ZWE,0.15773659944534302
ssp2rcp4p5messageglobiom,0.643230020999908,2048,CHN,0.356769979000092
ssp3rcp7p0aim,0.648324906826019,2015,THA,0.35167509317398105
ssp3rcp7p0aim,0.736256122589111,2020,KGZ,0.263743877410889
ssp2rcp4p5messageglobiom,0.663604378700256,2040,LIE,0.336395621299744
ssp2rcp4p5messageglobiom,0.751287639141083,2040,COG,0.24871236085891701
ssp2rcp4p5messageglobiom,0.881652235984802,2048,JPN,0.11834776401519798
ssp3rcp7p0aim,0.672541260719299,2015,TKM,0.327458739280701
ssp3rcp7p0aim,0.670476615428925,2020,MKD,0.329523384571075
ssp2rcp4p5messageglobiom,0.490327626466751,2040,LUX,0.509672373533249
ssp2rcp4p5messageglobiom,0.697687387466431,2040,AUS,0.302312612533569
ssp2rcp4p5messageglobiom,0.838410675525665,2048,AFG,0.16158932447433505
ssp3rcp7p0aim,0.696378946304321,2015,UZB,0.30362105369567904
ssp3rcp7p0aim,0.772895991802216,2020,PRT,0.22710400819778398
ssp2rcp4p5messageglobiom,0.555915117263794,2048,IND,0.44408488273620605
ssp3rcp7p0aim,1.0,2015,BHR,0.0
ssp3rcp7p0aim,0.679199516773224,2020,SVK,0.320800483226776
ssp2rcp4p5messageglobiom,0.616075932979584,2048,TLS,0.38392406702041604
ssp3rcp7p0aim,1.0,2015,KWT,0.0
ssp3rcp7p0aim,0.871858537197113,2020,EST,0.12814146280288696
ssp2rcp4p5messageglobiom,1.0,2048,CYP,0.0
ssp3rcp7p0aim,1.0,2015,QAT,0.0
ssp3rcp7p0aim,0.565333902835846,2020,IMN,0.43466609716415405
ssp2rcp4p5messageglobiom,0.761357009410858,2048,HRV,0.23864299058914196
ssp3rcp7p0aim,0.664530396461487,2015,ALB,0.33546960353851296
ssp3rcp7p0aim,0.857080101966858,2020,LVA,0.14291989803314198
ssp2rcp4p5messageglobiom,0.600154638290405,2048,SMR,0.39984536170959495
ssp3rcp7p0aim,0.702782332897186,2015,ESP,0.29721766710281405
ssp3rcp7p0aim,0.955722570419312,2020,SWE,0.04427742958068803
ssp2rcp4p5messageglobiom,0.979733824729919,2040,WSM,0.02026617527008101
ssp2rcp4p5messageglobiom,0.772466480731964,2048,BLR,0.227533519268036
ssp3rcp7p0aim,0.7683185338974,2015,BLR,0.2316814661026
ssp3rcp7p0aim,0.679824531078339,2020,LIE,0.32017546892166104
ssp2rcp4p5messageglobiom,0.608881056308746,2040,PRY,0.391118943691254
ssp2rcp4p5messageglobiom,0.500492870807648,2048,MDA,0.49950712919235196
ssp3rcp7p0aim,0.508706212043762,2015,MDA,0.491293787956238
ssp2rcp4p5messageglobiom,0.581157803535461,2040,NIC,0.418842196464539
ssp2rcp4p5messageglobiom,0.759027123451233,2048,POL,0.24097287654876698
ssp3rcp7p0aim,0.565673470497131,2015,IMN,0.434326529502869
ssp2rcp4p5messageglobiom,0.942835211753845,2040,CUW,0.05716478824615501
ssp2rcp4p5messageglobiom,0.86830073595047,2048,ALA,0.13169926404953003
ssp3rcp7p0aim,0.952390432357788,2015,NOR,0.047609567642212025
ssp2rcp4p5messageglobiom,0.447131931781769,2048,DNK,0.552868068218231
ssp3rcp7p0aim,0.951618015766144,2015,SWE,0.04838198423385598
ssp2rcp4p5messageglobiom,0.978623807430267,2041,DZA,0.021376192569733
ssp2rcp4p5messageglobiom,0.662743866443634,2048,LTU,0.33725613355636597
ssp2rcp4p5messageglobiom,0.5170818567276,2041,CIV,0.4829181432724
ssp2rcp4p5messageglobiom,0.641014754772186,2040,CHN,0.35898524522781405
ssp2rcp4p5messageglobiom,0.733782589435577,2048,AUT,0.26621741056442305
ssp2rcp4p5messageglobiom,0.978038847446442,2041,CPV,0.021961152553558017
ssp2rcp4p5messageglobiom,0.812339127063751,2040,BTN,0.187660872936249
ssp2rcp4p5messageglobiom,0.63595712184906,2048,DEU,0.36404287815094005
ssp2rcp4p5messageglobiom,0.661798119544983,2041,LBR,0.338201880455017
ssp2rcp4p5messageglobiom,0.764385163784027,2040,NPL,0.235614836215973
ssp2rcp4p5messageglobiom,0.618590354919434,2048,NLD,0.38140964508056596
ssp2rcp4p5messageglobiom,0.889660596847534,2041,MRT,0.11033940315246604
ssp2rcp4p5messageglobiom,0.675060451030731,2040,KHM,0.324939548969269
ssp3rcp7p0aim,1.0,2021,EGY,0.0
ssp2rcp4p5messageglobiom,0.61708015203476,2040,THA,0.38291984796524003
ssp3rcp7p0aim,0.989289999008179,2021,LBY,0.010710000991820956
ssp2rcp4p5messageglobiom,0.616525530815125,2041,COM,0.38347446918487504
ssp2rcp4p5messageglobiom,0.667578458786011,2040,AZE,0.33242154121398904
ssp3rcp7p0aim,0.797928214073181,2021,BFA,0.20207178592681896
ssp2rcp4p5messageglobiom,0.753186941146851,2041,ERI,0.24681305885314897
ssp2rcp4p5messageglobiom,1.0,2040,CYP,0.0
ssp3rcp7p0aim,0.566749691963196,2021,GNB,0.433250308036804
ssp2rcp4p5messageglobiom,0.646794199943542,2041,MOZ,0.35320580005645796
ssp2rcp4p5messageglobiom,0.713047504425049,2040,GEO,0.28695249557495095
ssp3rcp7p0aim,0.990979909896851,2016,LBY,0.00902009010314897
ssp3rcp7p0aim,0.690318822860718,2021,LBR,0.309681177139282
ssp2rcp4p5messageglobiom,1.0,2041,MYT,0.0
ssp2rcp4p5messageglobiom,1.0,2040,QAT,0.0
ssp2rcp4p5messageglobiom,0.991573214530945,2049,LBY,0.008426785469054954
ssp3rcp7p0aim,0.672829449176788,2016,GMB,0.327170550823212
ssp3rcp7p0aim,0.802834272384644,2021,SEN,0.197165727615356
ssp2rcp4p5messageglobiom,0.825473666191101,2041,BWA,0.17452633380889904
ssp2rcp4p5messageglobiom,0.694164574146271,2040,SAU,0.305835425853729
ssp2rcp4p5messageglobiom,0.862765312194824,2049,MLI,0.137234687805176
ssp3rcp7p0aim,0.512919962406158,2016,SLE,0.487080037593842
ssp3rcp7p0aim,0.74517947435379,2021,TZA,0.25482052564621005
ssp2rcp4p5messageglobiom,0.767494201660156,2041,NAM,0.23250579833984397
ssp2rcp4p5messageglobiom,0.675231754779816,2040,ALB,0.324768245220184
ssp2rcp4p5messageglobiom,0.420352786779404,2049,NGA,0.579647213220596
ssp3rcp7p0aim,0.447598844766617,2016,BDI,0.552401155233383
ssp3rcp7p0aim,0.942579805850983,2021,CAF,0.057420194149017
ssp2rcp4p5messageglobiom,0.697878241539001,2041,AUS,0.302121758460999
ssp2rcp4p5messageglobiom,0.694118320941925,2040,ESP,0.30588167905807495
ssp3rcp7p0aim,0.767840206623077,2016,TZA,0.23215979337692305
ssp3rcp7p0aim,0.856505751609802,2021,STP,0.14349424839019798
ssp2rcp4p5messageglobiom,0.885602712631226,2041,VUT,0.11439728736877397
ssp2rcp4p5messageglobiom,0.802298009395599,2040,SVN,0.19770199060440097
ssp2rcp4p5messageglobiom,0.444634467363358,2049,BDI,0.555365532636642
ssp3rcp7p0aim,0.858926475048065,2016,STP,0.14107352495193504
ssp3rcp7p0aim,0.788099229335785,2021,TCD,0.21190077066421498
ssp2rcp4p5messageglobiom,0.577261090278625,2040,CZE,0.42273890972137496
ssp2rcp4p5messageglobiom,0.754697740077972,2049,TZA,0.24530225992202803
ssp3rcp7p0aim,0.814445793628693,2016,BWA,0.18555420637130704
ssp3rcp7p0aim,0.977750062942505,2021,PNG,0.022249937057495006
ssp2rcp4p5messageglobiom,0.49589791893959,2040,MDA,0.50410208106041
ssp2rcp4p5messageglobiom,0.519523739814758,2049,UGA,0.48047626018524203
ssp2rcp4p5messageglobiom,0.521353542804718,2040,UKR,0.478646457195282
ssp2rcp4p5messageglobiom,0.894646763801575,2049,CAF,0.10535323619842496
ssp3rcp7p0aim,0.980519771575928,2016,PNG,0.019480228424072044
ssp3rcp7p0aim,0.800665736198425,2021,BOL,0.19933426380157504
ssp2rcp4p5messageglobiom,0.902141034603119,2041,CAN,0.09785896539688099
ssp2rcp4p5messageglobiom,0.825752317905426,2049,BWA,0.17424768209457397
ssp3rcp7p0aim,0.753583312034607,2021,BRA,0.24641668796539296
ssp2rcp4p5messageglobiom,0.969081103801727,2041,SPM,0.030918896198273038
ssp2rcp4p5messageglobiom,0.862553775310516,2040,EST,0.13744622468948398
ssp2rcp4p5messageglobiom,0.624124348163605,2049,ZAF,0.37587565183639504
ssp3rcp7p0aim,0.720762312412262,2021,COL,0.27923768758773804
ssp2rcp4p5messageglobiom,0.775817394256592,2041,ECU,0.22418260574340798
ssp2rcp4p5messageglobiom,0.916350841522217,2040,FIN,0.08364915847778298
ssp3rcp7p0aim,0.950590789318085,2021,FLK,0.04940921068191495
ssp2rcp4p5messageglobiom,0.845610499382019,2041,VEN,0.15438950061798096
