iso3,year,bii,crops,highintensityag,hpd,pastureland,qualitynatural,urbanextent
FRA,2001,0.606467008590698,0.351127922534943,0.404259353876114,119.056770324707,0.185036063194275,0.322340756654739,0.0099890232086181
FRA,2002,0.607509672641754,0.351075172424316,0.403397560119629,119.855377197266,0.183256864547729,0.32250189781189,0.0101787364110351
FRA,2003,0.607884585857391,0.351090759038925,0.403148591518402,120.654663085938,0.182574093341827,0.322654962539673,0.0103704538196325
FRA,2004,0.608365535736084,0.351098448038101,0.402803242206573,121.454627990723,0.181719675660133,0.322814375162125,0.0105605544522405
FRA,2005,0.607920944690704,0.352142989635468,0.403578817844391,122.255271911621,0.181109681725502,0.322691380977631,0.0107524851337075
FRA,2006,0.609669268131256,0.351339787244797,0.401832222938538,123.056594848633,0.179003179073334,0.322831392288208,0.0109481262043118
FRA,2007,0.610994935035706,0.349959015846252,0.400212973356247,123.858589172363,0.178323164582253,0.322921395301819,0.0111471377313137
FRA,2008,0.613344967365265,0.3479984998703,0.397453904151917,124.661262512207,0.17644952237606,0.322982519865036,0.0114229470491409
FRA,2009,0.614277958869934,0.347783535718918,0.396622598171234,125.464622497559,0.17504720389843,0.323141932487488,0.0116328978911042
FRA,2010,0.616615414619446,0.346284329891205,0.394105821847916,126.268646240234,0.172745630145073,0.323256373405457,0.0118453949689865
FRA,2011,0.617727994918823,0.345759332180023,0.393343448638916,127.089073181152,0.172096684575081,0.32650151848793,0.0119620962068439
FRA,2012,0.618281483650208,0.34591144323349,0.393330961465836,127.910194396973,0.171612605452538,0.329738467931747,0.0120765706524253
FRA,2013,0.620408535003662,0.344868630170822,0.391470402479172,128.639236450195,0.169802755117416,0.332807213068008,0.012169387191534
FRA,2014,0.62181431055069,0.344247281551361,0.390459328889847,129.403915405273,0.168774902820587,0.336102783679962,0.0122855324298143
FRO,1970,0.593331813812256,0.0096284504979848,0.321227610111237,47.0958480834961,0.351487636566162,0.0,0.0008740139310248
FRO,1980,0.592469453811646,0.0095282392576336,0.319459736347198,51.4685249328613,0.35135293006897,0.0,0.0011089314939454
FRO,1990,0.591743588447571,0.0094351666048169,0.317589581012726,56.368278503418,0.351321846246719,0.0,0.0012330528115853
FRO,2000,0.589530110359192,0.0093444176018238,0.315473049879074,54.7421798706055,0.351071000099182,0.0,0.0015746557619422
FRO,2001,0.589427351951599,0.0093355476856231,0.315295219421387,55.0454521179199,0.351043373346329,0.0,0.0016111652366817
FRO,2002,0.589324593544006,0.0093267671763896,0.315117388963699,55.3479461669922,0.351014941930771,0.0,0.0016483793733641
FRO,2003,0.589221775531769,0.0093180388212204,0.314940065145493,55.649730682373,0.350985765457153,0.0,0.0016862920019775
FRO,2004,0.5979865193367,0.0093093821778893,0.308359086513519,55.9508743286133,0.350955814123154,0.0,0.0017248942749574
FRO,2005,0.597881436347961,0.0093007870018482,0.308190941810608,56.251277923584,0.350925117731094,0.0,0.0017641772283241
FRO,2006,0.597776532173157,0.0092922374606132,0.308022737503052,56.551155090332,0.350893706083298,0.0,0.0018041296862065
FRO,2007,0.597671747207642,0.0092837754637002,0.307853937149048,56.8501434326172,0.350861579179764,0.0,0.0018447391921654
FRO,2008,0.597567021846771,0.0092753805220127,0.307684570550919,57.1485824584961,0.35082870721817,0.0,0.0018859918927773
FRO,2009,0.597462356090546,0.0092670433223247,0.307514935731888,57.4463920593262,0.350795149803162,0.0,0.0019278728868812
FRO,2010,0.597357988357544,0.0092587936669588,0.307344943284988,57.7434234619141,0.350760936737061,0.0,0.0019703658763319
FRO,2011,0.597229063510895,0.0092587983235716,0.307192146778107,57.9281921386719,0.350729525089264,0.0,0.0020017598289996
FRO,2012,0.597100555896759,0.0092587992548942,0.307039707899094,58.1125679016113,0.350697845220566,0.0,0.0020334413275122
FRO,2013,0.593563914299011,0.0092588001862168,0.30947333574295,57.5380668640137,0.350666880607605,0.0,0.0020643884781748
FRO,2014,0.593456625938416,0.0092588011175394,0.309487104415894,57.7986259460449,0.350634098052979,0.0,0.0020972094498574
FSM,1970,,0.0,,,0.0,,0.0
FSM,1980,,0.0,,,0.0,,0.0
FSM,1990,,0.0,,,0.0,,0.0
FSM,2000,,0.0,,,0.0,,0.0
FSM,2001,,0.0,,,0.0,,0.0
FSM,2002,,0.0,,,0.0,,0.0
FSM,2003,,0.0,,,0.0,,0.0
FSM,2004,,0.0,,,0.0,,0.0
FSM,2005,,0.0,,,0.0,,0.0
FSM,2006,,0.0,,,0.0,,0.0
FSM,2007,,0.0,,,0.0,,0.0
FSM,2008,,0.0,,,0.0,,0.0
FSM,2009,,0.0,,,0.0,,0.0
FSM,2010,,0.0,,,0.0,,0.0
FSM,2011,,0.0,,,0.0,,0.0
FSM,2012,,0.0,,,0.0,,0.0
FSM,2013,,0.0,,,0.0,,0.0
FSM,2014,,0.0,,,0.0,,0.0
GAB,1970,0.83187472820282,0.01054772362113,0.0002774913155008,2.87820053100586,0.172008812427521,0.789459407329559,0.0001985884737223
GAB,1980,0.83657294511795,0.0163443684577942,0.0002794722968246,3.58463191986084,0.165231958031654,0.784578263759613,0.0003110372636001
GAB,1990,0.839994609355927,0.0165016520768404,0.0003040607261937,4.51226806640625,0.165248870849609,0.782624244689941,0.0003858209529425
GAB,2000,0.838850021362305,0.0177558436989784,0.0003477128630038,4.59786701202393,0.1640894562006,0.780309498310089,0.0004443280631676
GAB,2001,0.839105010032654,0.0177540257573128,0.0003513573610689,4.70426177978516,0.164090692996979,0.780069351196289,0.0004543833201751
GAB,2002,0.839373826980591,0.0177269633859396,0.0003533861017785,4.81091356277466,0.164091989398003,0.779831171035767,0.0004650542687159
GAB,2003,0.8396897315979,0.0177251510322094,0.0003569598484318,4.91785526275635,0.164097771048546,0.779692351818085,0.0004766761849168
GAB,2004,0.840170681476593,0.017057977616787,0.0003411165671423,5.02507305145264,0.164076060056686,0.77930212020874,0.0004892407450824
GAB,2005,0.840414226055145,0.0170571226626635,0.0003247147542424,5.13258457183838,0.164082556962967,0.778907775878906,0.0005027779843658
GAB,2006,0.840665757656097,0.0170315932482481,0.0003313609631732,5.24037981033325,0.164089381694794,0.778548777103424,0.0005168170318938
GAB,2007,0.840813219547272,0.017030943185091,0.0003341316187288,5.34844827651978,0.164096415042877,0.778163850307465,0.0005310619599185
GAB,2008,0.841033399105072,0.0170227736234665,0.0003366121673025,5.45684003829956,0.164100766181946,0.77779096364975,0.0005485187866725
GAB,2009,0.841174721717834,0.0170243717730045,0.0003393241204321,5.56552124023438,0.164101779460907,0.777429461479187,0.0005689152167178
GAB,2010,0.840883076190948,0.0176854729652405,0.0003378181136213,5.67449951171875,0.164130315184593,0.776587784290314,0.0005898273666389
GAB,2011,0.841075897216797,0.0176723711192608,0.0003343868884257,5.77811241149902,0.164132595062256,0.776437520980835,0.0006038375431671
GAB,2012,0.841250777244568,0.0176741853356361,0.0003365630109328,5.8820276260376,0.164136528968811,0.77635133266449,0.0006182834040373
GAB,2013,0.839543104171753,0.0180030781775713,0.0003351839259266,5.94055461883545,0.164145275950432,0.775943636894226,0.0005799565697088
GAB,2014,0.839731156826019,0.0181966293603182,0.0003403070732019,6.03701066970825,0.164155349135399,0.775609076023102,0.0005968221812509
GBR,1970,0.380108296871185,0.274981886148453,0.49987718462944,219.089584350586,0.427611976861954,0.0765817761421204,0.0226949974894524
GBR,1980,0.387214660644531,0.267170578241348,0.486258089542389,222.421920776367,0.421357005834579,0.0893623232841492,0.0263788718730211
GBR,1990,0.396989583969116,0.255414038896561,0.473234236240387,226.534805297852,0.422944813966751,0.110980905592442,0.0272444523870945
GBR,2000,0.427216291427612,0.22662977874279,0.427875012159348,233.73974609375,0.404561817646027,0.117021456360817,0.028451619669795
GBR,2001,0.42857301235199,0.218095541000366,0.424814224243164,235.071014404297,0.412327468395233,0.118482619524002,0.0286270640790462
GBR,2002,0.427350670099258,0.223201468586922,0.426890015602112,236.402801513672,0.408262997865677,0.120543897151947,0.0288026798516512
GBR,2003,0.428519397974014,0.218335807323456,0.424652636051178,237.735061645508,0.412196069955826,0.122680343687534,0.0289796255528927
GBR,2004,0.42565068602562,0.22445422410965,0.429047286510468,239.067794799805,0.409768164157867,0.124151691794395,0.0291549488902092
GBR,2005,0.428221583366394,0.220943734049797,0.425418436527252,240.400985717773,0.409669905900955,0.127015545964241,0.0293299965560436
GBR,2006,0.406732738018036,0.234770134091377,0.453520715236664,241.734649658203,0.428589314222336,0.117049992084503,0.029504494741559
GBR,2007,0.410485059022903,0.234414532780647,0.44810688495636,243.068771362305,0.421987950801849,0.119500435888767,0.0296836793422699
GBR,2008,0.410130977630615,0.231398329138756,0.447994768619537,244.403305053711,0.426177680492401,0.120754159986973,0.0298603288829327
GBR,2009,0.41682904958725,0.232962504029274,0.438494205474854,245.738296508789,0.41159200668335,0.123164117336273,0.0300362408161163
GBR,2010,0.419165283441544,0.230022773146629,0.434880822896957,247.070281982422,0.410982996225357,0.125527486205101,0.0302112922072411
GBR,2011,0.419866800308228,0.233524143695831,0.43386772274971,248.808517456055,0.405435681343079,0.127617433667183,0.0304353144019842
GBR,2012,0.418579399585724,0.239350035786629,0.436051905155182,250.547424316406,0.400500595569611,0.128988534212112,0.0306608434766531
GBR,2013,0.422976702451706,0.238384187221527,0.430199772119522,250.897491455078,0.393666625022888,0.131566166877747,0.0306759495288134
GBR,2014,0.4230797290802,0.240896835923195,0.430641859769821,252.550491333008,0.390532493591309,0.133658602833748,0.0308979731053114
GEO,1970,0.593077421188354,0.169689238071442,0.0608649216592312,43.8016128540039,0.231387838721275,0.0725454837083817,0.0048746336251497
GEO,1980,0.601271212100983,0.168873101472855,0.061833344399929,47.0451545715332,0.236533388495445,0.0747882127761841,0.0058194850571453
GEO,1990,0.626256585121155,0.167002752423286,0.0624717995524406,49.9094467163086,0.240818873047829,0.0745371133089066,0.0068242591805756
GEO,2000,0.654815793037415,0.151299595832825,0.0574797280132771,43.104320526123,0.267224907875061,0.261055201292038,0.0058078644797205
GEO,2001,0.659155309200287,0.151435434818268,0.0574253462255001,42.7067337036133,0.267581522464752,0.287944912910461,0.0057748979888856
GEO,2002,0.663804054260254,0.151596546173096,0.0573374852538109,42.3101921081543,0.267793416976929,0.314934253692627,0.005741149187088
GEO,2003,0.668292582035065,0.151813834905624,0.0573243983089924,41.9147300720215,0.268026381731033,0.341972172260284,0.0057072406634688
GEO,2004,0.725934088230133,0.0855696275830269,0.0418930575251579,41.520320892334,0.268306285142899,0.369421184062958,0.0056731887161731
GEO,2005,0.730379283428192,0.0865822285413742,0.041851069778204,41.1269378662109,0.268379747867584,0.396506816148758,0.0056390156969428
GEO,2006,0.735108256340027,0.0868884697556496,0.041846502572298,40.7346458435059,0.26882266998291,0.423908889293671,0.0056046992540359
GEO,2007,0.74085658788681,0.0866557061672211,0.0417645983397961,40.3434066772461,0.268768608570099,0.451960444450378,0.0055706244893372
GEO,2008,0.745452105998993,0.0874172449111938,0.0419673025608063,39.9532127380371,0.268737614154816,0.479674428701401,0.0055361837148666
GEO,2009,0.7524693608284,0.0854269787669182,0.0413405895233154,39.5640602111816,0.268708139657974,0.507906675338745,0.0055014169774949
GEO,2010,0.760890603065491,0.0816001743078232,0.040324117988348,39.1759910583496,0.26884052157402,0.536138832569122,0.0054665184579789
GEO,2011,0.762215256690979,0.0798401460051537,0.0397992320358753,38.9333763122559,0.268699496984482,0.536190569400787,0.0055157793685793
GEO,2012,0.762365877628326,0.0795561596751213,0.0396346040070057,38.6914100646973,0.26861760020256,0.536248207092285,0.0055646104738116
GEO,2013,0.764814555644989,0.0763707384467125,0.0387600846588612,38.3941116333008,0.268645584583282,0.536300659179688,0.0056020133197307
GEO,2014,0.76629227399826,0.0745063722133636,0.0382807739078999,38.2230033874512,0.268597662448883,0.536339581012726,0.0056512099690735
GGY,1970,,0.0,,,0.0,,0.0
GGY,1980,,0.0,,,0.0,,0.0
GGY,1990,,0.0,,,0.0,,0.0
GGY,2000,,0.0,,,0.0,,0.0
GGY,2001,,0.0,,,0.0,,0.0
GGY,2002,,0.0,,,0.0,,0.0
GGY,2003,,0.0,,,0.0,,0.0
GGY,2004,,0.0,,,0.0,,0.0
GGY,2005,,0.0,,,0.0,,0.0
GGY,2006,,0.0,,,0.0,,0.0
GGY,2007,,0.0,,,0.0,,0.0
GGY,2008,,0.0,,,0.0,,0.0
GGY,2009,,0.0,,,0.0,,0.0
GGY,2010,,0.0,,,0.0,,0.0
GGY,2011,,0.0,,,0.0,,0.0
GGY,2012,,0.0,,,0.0,,0.0
GGY,2013,,0.0,,,0.0,,0.0
GGY,2014,,0.0,,,0.0,,0.0
GHA,1970,0.722684264183044,0.13713738322258,0.0477822683751583,39.8601570129395,0.345887005329132,0.255614727735519,0.0038499264046549
GHA,1980,0.696926176548004,0.15008807182312,0.0537123046815395,49.5803756713867,0.345515549182892,0.186551615595818,0.0044402019120752
GHA,1990,0.666965425014496,0.17525477707386,0.0649406313896179,68.2538299560547,0.345707058906555,0.12471766024828,0.0061932983808219
GHA,2000,0.611849665641785,0.252442181110382,0.0779883712530136,86.7549896240234,0.342678666114807,0.0569566898047924,0.0086811268702149
GHA,2001,0.609018087387085,0.256734371185303,0.0790568217635155,89.1675872802734,0.341469675302505,0.0528496839106083,0.0089611243456602
GHA,2002,0.605453431606293,0.261544197797775,0.0802842974662781,91.5833969116211,0.341468751430511,0.0492776371538639,0.0092507479712367
GHA,2003,0.600185513496399,0.26965069770813,0.0818068981170654,94.0024337768555,0.341467499732971,0.0458894781768322,0.0095412759110331
GHA,2004,0.593571186065674,0.280284851789474,0.0835719406604767,96.4247283935547,0.341542989015579,0.0427227430045605,0.009830817580223
GHA,2005,0.592722058296204,0.280392050743103,0.0842888876795769,98.8503494262695,0.341544628143311,0.0408904552459717,0.0101390639320016
GHA,2006,0.587732315063477,0.28843766450882,0.0857745558023453,101.279296875,0.341550230979919,0.0392928905785084,0.0104511547833681
GHA,2007,0.582817316055298,0.296443313360214,0.08724195510149,103.711631774902,0.341554492712021,0.0381150394678116,0.0107596386224031
GHA,2008,0.582094192504883,0.296676397323608,0.0879318490624428,106.14737701416,0.341550201177597,0.0378915183246136,0.0110805658623576
GHA,2009,0.581660389900208,0.296538531780243,0.0885199308395386,108.586570739746,0.34154599905014,0.0382437780499458,0.0114144114777446
GHA,2010,0.578234493732452,0.302051067352295,0.0897229164838791,111.029243469238,0.341546982526779,0.038844995200634,0.0117555987089872
GHA,2011,0.57570207118988,0.305968195199966,0.0907695144414902,113.721549987793,0.341549962759018,0.0398602783679962,0.0121221989393234
GHA,2012,0.575416088104248,0.305604189634323,0.0914256200194359,116.417724609375,0.341550201177597,0.0413584969937801,0.0124972071498632
GHA,2013,0.572906970977783,0.30954310297966,0.0924118831753731,118.982933044434,0.341554343700409,0.0429136902093887,0.0128617091104388
GHA,2014,0.570786237716675,0.312807708978653,0.0934453457593918,121.606666564941,0.341578394174576,0.0445404909551144,0.0132547169923782
GIN,1970,0.604326844215393,0.144312500953674,0.0370138995349407,19.4939041137695,0.434458345174789,0.301203519105911,0.0006690211594104
GIN,1980,0.599822402000427,0.136526122689247,0.0372051075100899,20.4426746368408,0.434457272291183,0.271571576595306,0.0008772793225944
GIN,1990,0.59701269865036,0.130469977855682,0.0414684824645519,25.9341945648193,0.437875211238861,0.256841212511063,0.0010590612655505
GIN,2000,0.6060631275177,0.109413586556911,0.0464331954717636,36.4268112182617,0.435783624649048,0.242201581597328,0.0013715453678742
GIN,2001,0.604206144809723,0.11147952824831,0.0471130833029747,37.1657600402832,0.435997396707535,0.239559143781662,0.0014080122346058
GIN,2002,0.598989248275757,0.119288668036461,0.0485143437981606,37.904972076416,0.435997247695923,0.235679984092712,0.001447066781111
GIN,2003,0.595969676971436,0.123451612889767,0.0494885072112083,38.6444549560547,0.435997188091278,0.23297156393528,0.0014891421888023
GIN,2004,0.593371391296387,0.126713588833809,0.0503543019294739,39.3841972351074,0.436039060354233,0.230267480015755,0.0015340264653787
GIN,2005,0.588307559490204,0.134223625063896,0.0517573580145836,40.124195098877,0.436029464006424,0.22648797929287,0.0015815325314179
GIN,2006,0.587370574474335,0.134690076112747,0.0521987527608871,40.864444732666,0.436029434204102,0.2243722230196,0.0016309646889567
GIN,2007,0.58589380979538,0.136359006166458,0.052839495241642,41.6049423217773,0.436029404401779,0.222387164831161,0.001681582070887
GIN,2008,0.583964347839355,0.138745293021202,0.0535510554909706,42.3456840515137,0.436029672622681,0.220219910144806,0.0017339568585157
GIN,2009,0.583414912223816,0.138838857412338,0.0540012568235397,43.0866661071777,0.436029821634293,0.218657895922661,0.0017871214076876
GIN,2010,0.581205487251282,0.141474917531013,0.0547572076320648,43.8278846740723,0.43602991104126,0.21618464589119,0.0018438077531755
